username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Bruno_Notorius;2017-09-24 16:56;0;1;"Come on you #Magpies #BRINEW #PremierLeague #SkySports";;;#Magpies #BRINEW #PremierLeague #SkySports;"911967582835630082";https://twitter.com/Bruno_Notorius/status/911967582835630082
kayeldavies;2017-09-24 16:56;0;1;"Come on the Toon #BRINEW #NUFC";;;#BRINEW #NUFC;"911967505987629057";https://twitter.com/kayeldavies/status/911967505987629057
Betfair;2017-09-24 16:55;0;1;"Almost ready to go at the Amex Stadium. All the betting here. Brighton 9/5 Draw 11/5 Newcastle 9/5 http:// btfr.co/bvn #BRINEW";;;#BRINEW;"911967334084104192";https://twitter.com/Betfair/status/911967334084104192
NUFC_ThisMinute;2017-09-24 16:55;0;0;"Newcastle United live commentary, live match stats from 16:00 for game against Brighton #BRINEW #NUFC see http:// bit.ly/2xsDVQY";;;#BRINEW #NUFC;"911967225455742977";https://twitter.com/NUFC_ThisMinute/status/911967225455742977
BEANO_BENSAUD;2017-09-24 16:54;0;0;"Praying #BRINEW doesn't deliver another championship stinker";;;#BRINEW;"911967100650090496";https://twitter.com/BEANO_BENSAUD/status/911967100650090496
TimesSport;2017-09-24 16:54;0;2;"Watch in-game highlights of #BRINEW on @thetimes app - download now! http:// thetimes.co.uk/goals pic.twitter.com/nnO4rx8vqH";;@thetimes;#BRINEW;"911966960786694144";https://twitter.com/TimesSport/status/911966960786694144
RuudvanPinxten;2017-09-24 16:53;0;0;"Dan dalijk m'n favo clubje uit Engeland maar ff kijken ! #NewcastleUnited Come on !!! #BRINEW #goforthethreepoints #PremierLeague";;;#NewcastleUnited #BRINEW #goforthethreepoints #PremierLeague;"911966791752175617";https://twitter.com/RuudvanPinxten/status/911966791752175617
gazbod;2017-09-24 16:52;1;6;"COME ON THE TOOOOOONNNN #BRINEW";;;#BRINEW;"911966536801357825";https://twitter.com/gazbod/status/911966536801357825
JohnMul07;2017-09-24 16:52;0;0;"Big match now come on the toon #supersunday #BRINEW";;;#supersunday #BRINEW;"911966499211968513";https://twitter.com/JohnMul07/status/911966499211968513
Dann_Jones;2017-09-24 16:51;0;2;"Why doesn't Graham Souness just fuck off #BRINEW #NUFC";;;#BRINEW #NUFC;"911966398632665088";https://twitter.com/Dann_Jones/status/911966398632665088
CraigFitzsimon1;2017-09-24 16:51;0;0;"100/1 for Newcastle's increasingly inspirational Jamaal Lascelles to get the only goal in #BRINEW is surely worth a mild pop";;;#BRINEW;"911966343506939906";https://twitter.com/CraigFitzsimon1/status/911966343506939906
RedManTips99;2017-09-24 16:51;0;1;"I fancy under 2.5 goals in the Brighton Newcastle game. 4 points at 1.61 #BRINEW";;;#BRINEW;"911966336984678400";https://twitter.com/RedManTips99/status/911966336984678400
trebs93;2017-09-24 16:51;1;1;"What a shit super Sunday hope there's goals in this #supersunday #BRINEW";;;#supersunday #BRINEW;"911966320421371905";https://twitter.com/trebs93/status/911966320421371905
Merrybetgold;2017-09-24 16:50;0;0;"Bet now Brighton : Newcastle #BRINEW pic.twitter.com/uPEzD36zFV";;;#BRINEW;"911966072642899968";https://twitter.com/Merrybetgold/status/911966072642899968
footballpools;2017-09-24 16:49;0;0;"Who’s winning this? #BriNew";;;#BriNew;"911965717997682688";https://twitter.com/footballpools/status/911965717997682688
FPLPTweets;2017-09-24 16:47;0;0;"Who do people fancy for this game? #BRINEW";;;#BRINEW;"911965396999266304";https://twitter.com/FPLPTweets/status/911965396999266304
ToonBano;2017-09-24 16:46;0;1;"Do Sky Sports have Andy Hinchcliffe on commentary today? They really have gone all out to take the piss haven't they? #BRINEW";;;#BRINEW;"911965089456168960";https://twitter.com/ToonBano/status/911965089456168960
BETDAQ;2017-09-24 16:46;0;0;"Haven't found a bet yet for Brighton v Newcastle? Have a quick read of our betting preview -> http:// bit.ly/BDQBriNewPr #BRINEW pic.twitter.com/0NrRt1hEJO";;;#BRINEW;"911964945235025921";https://twitter.com/BETDAQ/status/911964945235025921
KickOff;2017-09-24 16:45;0;2;"Who is looking forward to this then? #brinew pic.twitter.com/JUoJ84z3Kw";;;#brinew;"911964730364919808";https://twitter.com/KickOff/status/911964730364919808
RedManTips99;2017-09-24 16:45;0;0;"What's gonna happen in the Brighton Newcastle game then guys? #BRINEW";;;#BRINEW;"911964696198119424";https://twitter.com/RedManTips99/status/911964696198119424
gallowgate_pete;2017-09-24 16:44;0;1;"#NUFC Damn time zones. This week, I will be mostly following the match from Salt Lake City airport #NUFC #BRINEW";;;#NUFC #NUFC #BRINEW;"911964681941655552";https://twitter.com/gallowgate_pete/status/911964681941655552
SportradarCards;2017-09-24 16:44;0;0;"Starting soon Brighton : Newcastle #BRINEW pic.twitter.com/zc0Klt1y7t";;;#BRINEW;"911964633157824512";https://twitter.com/SportradarCards/status/911964633157824512
Merrybetgold;2017-09-24 16:44;0;1;"Starting soon Brighton : Newcastle #BRINEW pic.twitter.com/W73pv3T7bB";;;#BRINEW;"911964621564780545";https://twitter.com/Merrybetgold/status/911964621564780545
SRCardsEPL;2017-09-24 16:44;0;0;"Starting soon Brighton : Newcastle #BRINEW pic.twitter.com/mjKAPaVvP2";;;#BRINEW;"911964609967529985";https://twitter.com/SRCardsEPL/status/911964609967529985
ZenzoLusengo;2017-09-24 16:43;0;0;"The draw looks like a decent bet #BRINEW https:// twitter.com/paddypower/sta tus/911957617416839168 …";;;#BRINEW;"911964249433485312";https://twitter.com/ZenzoLusengo/status/911964249433485312
SkySportsStatto;2017-09-24 16:43;18;86;"Pascal Gross has been involved in all 4 of @OfficialBHAFC 's Premier League goals this season (2 goals, 2 assists). #BRINEW pic.twitter.com/k4H2k7dy2g";;@OfficialBHAFC;#BRINEW;"911964218139713536";https://twitter.com/SkySportsStatto/status/911964218139713536
LukeBunting90;2017-09-24 16:42;0;0;"@BroadcastMoose who you fancy today moose? #BRINEW";;@BroadcastMoose;#BRINEW;"911964071716638721";https://twitter.com/LukeBunting90/status/911964071716638721
Tyttetrading;2017-09-24 16:42;0;1;"Weird - who does that, and why? #BrightonNewcastle #BRINEW pic.twitter.com/GFmOPlnqqg";;;#BrightonNewcastle #BRINEW;"911964011205419009";https://twitter.com/Tyttetrading/status/911964011205419009
JamieSutton10;2017-09-24 16:41;0;0;"I'd love us to be winning like 4-0 at half time, just to hear what Souness will say #nufc #BRINEW";;;#nufc #BRINEW;"911963926023286785";https://twitter.com/JamieSutton10/status/911963926023286785
TipsterKurtyoy;2017-09-24 16:41;0;0;"£10-£50 Challenge Bet 2: Over 8 corners in the #BRINEW game AZ to win either half 1.60 £14.58 into £23.32 #TipsterKurtyoy #bettingtips pic.twitter.com/C6uIXCNeRd";;;#BRINEW #TipsterKurtyoy #bettingtips;"911963777180061698";https://twitter.com/TipsterKurtyoy/status/911963777180061698
xSpankyyx;2017-09-24 16:40;0;0;"Twitter Nigeria is waiting for 4pm because someone is leaking someone's nudes. I'm waiting for 4pm because #BRINEW . Atsu better score.";;;#BRINEW;"911963587236782080";https://twitter.com/xSpankyyx/status/911963587236782080
bettingpro;2017-09-24 16:40;0;0;"Brighton vs Newcastle United starts soon in the Premier League! Get #BRINEW betting tips! https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#BRINEW;"911963481179607040";https://twitter.com/bettingpro/status/911963481179607040
livefootball;2017-09-24 16:40;0;1;"Brighton vs Newcastle United starts soon in the Premier League! Get #BRINEW betting tips! https://www. bettingpro.com/category/footb all/brighton-hove-albion-v-newcastle-united-predictions-betting-tips-20170921-0011/ …";;;#BRINEW;"911963467762020352";https://twitter.com/livefootball/status/911963467762020352
NUFC_ThisMinute;2017-09-24 16:40;0;0;"Newcastle United team news and latest pre match odds see http:// bit.ly/2xszEx0 #NUFC #BRINEW";;;#NUFC #BRINEW;"911963460484902914";https://twitter.com/NUFC_ThisMinute/status/911963460484902914
livefootball;2017-09-24 16:40;0;1;"7/4 & 3/4 tips live for Brighton vs Newcastle! All predictions & tips! https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911963435038109704";https://twitter.com/livefootball/status/911963435038109704
footballtips;2017-09-24 16:40;0;0;"7/4 & 3/4 tips live for Brighton vs Newcastle! All predictions & tips! https://www. footballtips.com/category/uk-fo otball/brighton-v-newcastle-united-tips-20170921-0004/ … #nufc #bhafc #BRINEW";;;#nufc #bhafc #BRINEW;"911963434035671041";https://twitter.com/footballtips/status/911963434035671041
Big_G_aroo;2017-09-24 16:39;0;0;"Pascal's a tad Gross #BRINEW";;;#BRINEW;"911963410828537857";https://twitter.com/Big_G_aroo/status/911963410828537857
Big_G_aroo;2017-09-24 16:39;0;0;"Davy's a Propper player #BRINEW";;;#BRINEW;"911963314267344896";https://twitter.com/Big_G_aroo/status/911963314267344896
Jordan_Imp;2017-09-24 16:39;0;0;"Looking forward to watching Brighton this afternoon really hope they win today #BRINEW";;;#BRINEW;"911963269400813573";https://twitter.com/Jordan_Imp/status/911963269400813573
Thompson_Ant;2017-09-24 16:39;0;0;"Shocking planning - I'm up here, while the #nufc lads are down there about to kick off... great day for it - #howaythelads #BRINEW pic.twitter.com/Z8L2trC1ZM";;;#nufc #howaythelads #BRINEW;"911963214904209408";https://twitter.com/Thompson_Ant/status/911963214904209408
liamstewart70;2017-09-24 16:38;0;0;"Toon toon! #BRINEW #SUPERSUNDAY";;;#BRINEW #SUPERSUNDAY;"911963090610278400";https://twitter.com/liamstewart70/status/911963090610278400
Oymyakon2;2017-09-24 16:36;0;0;"If you don't like the #BRINEW fixture on #supersunday , then you have a remote control right? Stfu";;;#BRINEW #supersunday;"911962582088654849";https://twitter.com/Oymyakon2/status/911962582088654849
NikkiDaughtry;2017-09-24 16:36;0;1;"Howay lads #BRINEW #nufc";;;#BRINEW #nufc;"911962511825612801";https://twitter.com/NikkiDaughtry/status/911962511825612801
JamieSutton10;2017-09-24 16:36;0;0;"And what's Henry talking about, let's all talk about how well Arsenal are doing early on #nufc #BRINEW";;;#nufc #BRINEW;"911962449678610432";https://twitter.com/JamieSutton10/status/911962449678610432
westhamlondon94;2017-09-24 16:35;0;0;"Come on you geordies #BRINEW";;;#BRINEW;"911962375363981312";https://twitter.com/westhamlondon94/status/911962375363981312
Brockstar1991;2017-09-24 16:34;0;0;"I hope @JoseluMato9 has his shooting boots on today #toontoon #BRINEW #NUFC";;@JoseluMato9;#toontoon #BRINEW #NUFC;"911962080386875393";https://twitter.com/Brockstar1991/status/911962080386875393
ryan_leavesley;2017-09-24 16:33;0;0;"Surely fixture organisers should take into account travel time instead of playing #BRINEW on a Sunday no common sense at all";;;#BRINEW;"911961907124408320";https://twitter.com/ryan_leavesley/status/911961907124408320
JamieSutton10;2017-09-24 16:33;0;0;"Straight away Souness trying to bring us down hahahahahaha #nufc #BRINEW";;;#nufc #BRINEW;"911961804993069058";https://twitter.com/JamieSutton10/status/911961804993069058
dantracey1983;2017-09-24 16:32;0;1;"Time to turn over to @SkySports #Newcastle #BRINEW";;@SkySports;#Newcastle #BRINEW;"911961601544265728";https://twitter.com/dantracey1983/status/911961601544265728
Puntfair;2017-09-24 16:30;0;0;"Coral New Customer Offer #Newcastle To Beat #Brighton 33/1 £1 Max - Paid In #FreeBets Ts & Cs http:// cora1.co.uk/2eXMslR #NUFC #BRINEW #EPL pic.twitter.com/myRM3cVHJT";;;#Newcastle #Brighton #FreeBets #NUFC #BRINEW #EPL;"911960980015472640";https://twitter.com/Puntfair/status/911960980015472640
NUFC_ThisMinute;2017-09-24 16:30;0;0;"Brighton v Newcastle United live commentary coming from 16:00 see http:// bit.ly/2xt0YeH #NUFC #BRINEW";;;#NUFC #BRINEW;"911960944150028288";https://twitter.com/NUFC_ThisMinute/status/911960944150028288
extrafreetv_com;2017-09-24 16:29;0;0;"In 30 minutes Soccer - EPL Brighton Vs Newcastle United can be watch on the link given below Link: http:// extrafreetv.com/match/sports2. php … #BRINEW #NUFC";;;#BRINEW #NUFC;"911960838726144000";https://twitter.com/extrafreetv_com/status/911960838726144000
Jmcook1975;2017-09-24 16:28;0;0;"I've picked my @FantasySixaSide team: Ritchie, Stephens, Atsu, Perez, March, Joselu #FantasySixaSide #BRINEW";;@FantasySixaSide;#FantasySixaSide #BRINEW;"911960454800580609";https://twitter.com/Jmcook1975/status/911960454800580609
TippingHeck;2017-09-24 16:27;25;8;"COMPETITION! If Joselu Scores & Brighton Newcastle ends 1-1 We will Giveaway our IPad Air RT&Follow to Enter #BRINEW #Brighton #Newcastle pic.twitter.com/bqiI1OlpSg";;;#BRINEW #Brighton #Newcastle;"911960336781250560";https://twitter.com/TippingHeck/status/911960336781250560
unibet;2017-09-24 16:25;3;4;"Which team do the stats suggest with fare best - Brighton or Newcastle? | By @SteveJenn23 #BRINEW http:// unibet.me/BRI_NEW";;@SteveJenn23;#BRINEW;"911959675868008449";https://twitter.com/unibet/status/911959675868008449
betway;2017-09-24 16:25;0;0;"#BRINEW won't feature many goals At least make some money from it, with our tips and #BetYourWay treble https:// blog.betway.com/football/premi er-league/betyourway-15-tips-for-the-premier-league-tv-games/ … pic.twitter.com/FAxSnVVxkn";;;#BRINEW #BetYourWay;"911959663842705410";https://twitter.com/betway/status/911959663842705410
Hindsight4Sport;2017-09-24 16:24;0;1;"Vital three points up for grabs for top flight new boys Brighton and Newcastle at the Amex Stadium. #BRINEW pic.twitter.com/AQUp9TolXD";;;#BRINEW;"911959473194971138";https://twitter.com/Hindsight4Sport/status/911959473194971138
fotballblogg1_;2017-09-24 16:23;0;0;"Det har blitt under 2,5 mål scoret i Newcastle sine 3 siste bortekamper #2pl #brinew #fotballblogg1 pic.twitter.com/3Soabr4aHW";;;#2pl #brinew #fotballblogg1;"911959162300624896";https://twitter.com/fotballblogg1_/status/911959162300624896
paulgrg4;2017-09-24 16:21;1;3;"#bhafc Matchday at #TheAmex #BRINEW Come on #Albion Solid Premier League performance, some goals and 3pts please 12th place beckons pic.twitter.com/xuTX9ynQab";;;#bhafc #TheAmex #BRINEW #Albion;"911958699970883584";https://twitter.com/paulgrg4/status/911958699970883584
fotballblogg1_;2017-09-24 16:21;0;0;"Brighton har kun 1 seier denne sesongen, men står med 2 tap på rad før denne kampen #2pl #brinew #fotballblogg1";;;#2pl #brinew #fotballblogg1;"911958656857530368";https://twitter.com/fotballblogg1_/status/911958656857530368
betandskill;2017-09-24 16:20;0;0;"#Brighton vs #Newcastle betting preview, tips, lineups, odds & no deposit free bets http://www. betandskill.com/brighton-newca stle-betting-tips-predictions-lineups-odds-free-bets-premier-league-24-9-2017.html … #BRINEW #BHANEW #NUFC #BHAFC pic.twitter.com/aqP7p4u6eq";;;#Brighton #Newcastle #BRINEW #BHANEW #NUFC #BHAFC;"911958452561424384";https://twitter.com/betandskill/status/911958452561424384
ThePuntersPage;2017-09-24 16:20;2;1;"Brighton v Newcastle 7/1, 11/2 and 13/1 picks for the panel on this week's podcast. #BRINEW https:// youtu.be/8oehqMWAN-8?t= 23m39s … .";;;#BRINEW;"911958428410634240";https://twitter.com/ThePuntersPage/status/911958428410634240
BETDAQ;2017-09-24 16:20;0;0;"Expecting plenty of goals between Brighton and Newcastle? Check out our goal specials here -> http:// bit.ly/BDQBriNewSp #BRINEW pic.twitter.com/ZmpKx7tF8i";;;#BRINEW;"911958405148852224";https://twitter.com/BETDAQ/status/911958405148852224
BodeyWanKenobi;2017-09-24 16:19;0;0;"#BRINEW * https:// twitter.com/bodeywankenobi /status/911958264228777984 …";;;#BRINEW;"911958377613406208";https://twitter.com/BodeyWanKenobi/status/911958377613406208
footballtips;2017-09-24 16:19;0;1;"NEWCASTLE BOOST 33/1 to beat Brighton today!! http:// bit.ly/Coral16 £1 bet = £33 in your account. #nufc #BRINEW pic.twitter.com/k6FC4AqO3p";;;#nufc #BRINEW;"911958158528045056";https://twitter.com/footballtips/status/911958158528045056
fotballblogg1_;2017-09-24 16:19;0;0;"Newcastle står med tre strake seire i Premier League før denne runden #2pl #brinew #fotballblogg1";;;#2pl #brinew #fotballblogg1;"911958149804036097";https://twitter.com/fotballblogg1_/status/911958149804036097
SportNationUK;2017-09-24 16:18;0;0;"Just the one #PL game today - Brighton vs Newcastle. #BHAFC - 9/5 #NUFC - 17/10 Bet here http:// sportnation.bet/soccer/england … #BRINEW";;;#PL #BHAFC #NUFC #BRINEW;"911958004202921984";https://twitter.com/SportNationUK/status/911958004202921984
PremFact;2017-09-24 16:17;1;1;"Newcastle have had the youngest average starting XI in the Premier League this season, aged 25 years and 208 days #NUFC #BRINEW";;;#NUFC #BRINEW;"911957694906617861";https://twitter.com/PremFact/status/911957694906617861
fotballblogg1_;2017-09-24 16:17;0;0;"Både Newcastle og Brighton rykket direkte opp fra Championship før denne sesongen #2pl #brinew #fotballblogg1";;;#2pl #brinew #fotballblogg1;"911957652820897793";https://twitter.com/fotballblogg1_/status/911957652820897793
KickOff;2017-09-24 16:15;0;0;"Sheffield United take the 3 points. On to the only PL game of the day! Brighton vs Newcastle. #BRINEW";;;#BRINEW;"911957314650935296";https://twitter.com/KickOff/status/911957314650935296
SportradarCards;2017-09-24 16:15;0;0;"Confirmed lineups Brighton : Newcastle #BRINEW pic.twitter.com/FvAOXTCAE3";;;#BRINEW;"911957303494168576";https://twitter.com/SportradarCards/status/911957303494168576
Merrybetgold;2017-09-24 16:15;0;0;"Confirmed lineups Brighton : Newcastle #BRINEW pic.twitter.com/J455aLrMG1";;;#BRINEW;"911957287840952320";https://twitter.com/Merrybetgold/status/911957287840952320
SRCardsEPL;2017-09-24 16:15;0;0;"Confirmed lineups Brighton : Newcastle #BRINEW pic.twitter.com/oYGwKD264I";;;#BRINEW;"911957272133292033";https://twitter.com/SRCardsEPL/status/911957272133292033
Ladbrokes;2017-09-24 16:15;2;1;"The first ever top flight meeting between Brighton & Newcastle. #BHAFC - 9/5 #NUFC - 7/4 Bet here http:// lbrk.es/Eeuc30fnMva #BRINEW pic.twitter.com/e16oy00Uwy";;;#BHAFC #NUFC #BRINEW;"911957206039482369";https://twitter.com/Ladbrokes/status/911957206039482369
fotballblogg1_;2017-09-24 16:15;0;0;"Sist sesong endte oppgjøret mellom Brighton og Newcastle med 1-2 seier i Championship #2pl #brinew #fotballblogg1 pic.twitter.com/VRWDPDVazC";;;#2pl #brinew #fotballblogg1;"911957152620740608";https://twitter.com/fotballblogg1_/status/911957152620740608
